accuracy	canonical_pred_sha256	dataset	duplicate	engine_time_s	evaluator_sha256	exact	exact_count	exit_status	future_read_violations	input_clusters	input_reads	mean_ed	order_path	order_sha256	outer_wall_s	package	pred_clusters	pred_path	raw_pred_sha256	reads_sha256	round_time_s	runner_sha256	runner_worker_cpus	runner_workers	safe_batch_violations	seed	seed_source	session	stop_index_violations	threads	total_ed	total_truth_bases	truth_sha256	truth_original_sha256	truth_effective_sha256	truth_only_excluded	metric_counts_source
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	19.506888885	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9588301165931098	87336	PASS	NOT_APPLICABLE	91086	2436631	0.21873833519970137	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	c642b849362fd8f2c7875755b6b542643184830a22fee5e7159c92cff28b29d3	39.866840884	new	91086	threads_4/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	4bb35c68d32dc9471463dd5d687c296b3bd768cc0e0bb613738eb5817209b60d	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	32.84589205309749	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3	4	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T191811_67b71e6cda054d5cbc41c11fee25a1a8	NOT_APPLICABLE	4	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	NATIVE_EVALUATOR
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	4.14855594	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9588301165931098	87336	PASS	0	91086	2436631	0.21873833519970137	threads_16/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	c642b849362fd8f2c7875755b6b542643184830a22fee5e7159c92cff28b29d3	20.499848776	old	91086	threads_16/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	96843deb757180c05e6d07eea76aa06af372f3427be543b05e58476a47fad24a	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	16.06601171195507	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	16	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T191852_542951	0	16	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	6.652083665	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9588301165931098	87336	PASS	NOT_APPLICABLE	91086	2436631	0.21873833519970137	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	c642b849362fd8f2c7875755b6b542643184830a22fee5e7159c92cff28b29d3	27.222891886	new	91086	threads_16/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	4bb35c68d32dc9471463dd5d687c296b3bd768cc0e0bb613738eb5817209b60d	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	20.18158170953393	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	16	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T191913_d8968f709d0c452d9737a499ed469f08	NOT_APPLICABLE	16	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	NATIVE_EVALUATOR
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	3.668754062	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9588301165931098	87336	PASS	0	91086	2436631	0.21873833519970137	threads_20/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	c642b849362fd8f2c7875755b6b542643184830a22fee5e7159c92cff28b29d3	19.642793793	old	91086	threads_20/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	96843deb757180c05e6d07eea76aa06af372f3427be543b05e58476a47fad24a	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	15.250027030706406	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T191942_649603	0	20	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	5.6891796	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9588301165931098	87336	PASS	NOT_APPLICABLE	91086	2436631	0.21873833519970137	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	c642b849362fd8f2c7875755b6b542643184830a22fee5e7159c92cff28b29d3	26.146208841	new	91086	threads_20/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	4bb35c68d32dc9471463dd5d687c296b3bd768cc0e0bb613738eb5817209b60d	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	19.187438812106848	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T192002_8c5ee90ee41e49ca85b29cc16f85650c	NOT_APPLICABLE	20	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	NATIVE_EVALUATOR
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	3.565496386	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9588301165931098	87336	PASS	0	91086	2436631	0.21873833519970137	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	c642b849362fd8f2c7875755b6b542643184830a22fee5e7159c92cff28b29d3	19.846223332	old	91086	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	96843deb757180c05e6d07eea76aa06af372f3427be543b05e58476a47fad24a	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	15.43311581760645	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	32	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T192029_958370	0	32	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	5.199947034	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9588301165931098	87336	PASS	NOT_APPLICABLE	91086	2436631	0.21873833519970137	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	c642b849362fd8f2c7875755b6b542643184830a22fee5e7159c92cff28b29d3	26.136397306	new	91086	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	4bb35c68d32dc9471463dd5d687c296b3bd768cc0e0bb613738eb5817209b60d	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	19.093080952763557	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	32	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T192050_fdfb47c08a834bc4abc0f296d3fd8ac4	NOT_APPLICABLE	32	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	NATIVE_EVALUATOR
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	5.70346638	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9588301165931098	87336	PASS	NOT_APPLICABLE	91086	2436631	0.21873833519970137	.orders/round_01_seed_7dc5789b8602ccdd10543e318cddb7c3.jsonl.gz	7ce55e94d0b99bd1a8ac69ce3e814123723028bb0ebdb3c43de6bc87b5952a2f	25.920977518	new_random	91086	threads_20/round_01_seed_7dc5789b8602ccdd10543e318cddb7c3/pred.tsv	4bb35c68d32dc9471463dd5d687c296b3bd768cc0e0bb613738eb5817209b60d	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	19.13862033933401	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	NOT_APPLICABLE	7dc5789b8602ccdd10543e318cddb7c3	OS_RANDOM	acor_20260822T192117_3ad1d00e073a41db968da0fcc4c4dee5	NOT_APPLICABLE	20	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	NATIVE_EVALUATOR
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	5.752250588	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9588301165931098	87336	PASS	NOT_APPLICABLE	91086	2436631	0.21873833519970137	.orders/round_01_seed_7dc5789b8602ccdd10543e318cddb7c3.jsonl.gz	7ce55e94d0b99bd1a8ac69ce3e814123723028bb0ebdb3c43de6bc87b5952a2f	26.148559589	new_replay	91086	threads_20/round_01_seed_7dc5789b8602ccdd10543e318cddb7c3/pred.tsv	4bb35c68d32dc9471463dd5d687c296b3bd768cc0e0bb613738eb5817209b60d	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	19.38969774544239	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	NOT_APPLICABLE	7dc5789b8602ccdd10543e318cddb7c3	EXPLICIT	acor_20260822T192144_a104aaabd95d41ad97bf2209fb594eeb	NOT_APPLICABLE	20	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	NATIVE_EVALUATOR
0.9999828216374269	fd6beb83491f6ce71af4ef037960754d50be356fbd86c7404ebae63751b056a0	err1816980_fountain	0	60.191123963	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9997222222222222	71980	PASS	0	72000	14615663	0.002611111111111111	threads_1/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	87084cc9c1777c8941279a15b3462c791cd26912e92f8b650dbc8d1114f111be	101.059454083	old	72000	threads_1/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	33800db437d31c5f1d2a165dd21176a035ae84e6c18904329ead5259fb1575c0	1e283d20d047b77631cfeff4753a436ef353eeaadf25f9e6b1bc3d9e9e39c2e1	75.54397465288639	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0	1	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T192328_598508	0	1	188	10944000	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9999828216374269	fd6beb83491f6ce71af4ef037960754d50be356fbd86c7404ebae63751b056a0	err1816980_fountain	0	107.494832241	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9997222222222222	71980	PASS	NOT_APPLICABLE	72000	14615663	0.002611111111111111	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	87084cc9c1777c8941279a15b3462c791cd26912e92f8b650dbc8d1114f111be	162.869154226	new	72000	threads_1/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	4edf90f2915526422a97321788dc39570422db1fd88953ce8c5ec92dd5aee956	1e283d20d047b77631cfeff4753a436ef353eeaadf25f9e6b1bc3d9e9e39c2e1	123.93106719851494	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0	1	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T192510_8d5d169756f645ad8b8b8e3006643361	NOT_APPLICABLE	1	188	10944000	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	0	NATIVE_EVALUATOR
0.9999828216374269	fd6beb83491f6ce71af4ef037960754d50be356fbd86c7404ebae63751b056a0	err1816980_fountain	0	22.67999372	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9997222222222222	71980	PASS	0	72000	14615663	0.002611111111111111	threads_4/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	87084cc9c1777c8941279a15b3462c791cd26912e92f8b650dbc8d1114f111be	64.123629440	old	72000	threads_4/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	33800db437d31c5f1d2a165dd21176a035ae84e6c18904329ead5259fb1575c0	1e283d20d047b77631cfeff4753a436ef353eeaadf25f9e6b1bc3d9e9e39c2e1	38.63869361579418	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3	4	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T192754_053852	0	4	188	10944000	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9999828216374269	fd6beb83491f6ce71af4ef037960754d50be356fbd86c7404ebae63751b056a0	err1816980_fountain	0	35.637222365	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9997222222222222	71980	PASS	NOT_APPLICABLE	72000	14615663	0.002611111111111111	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	87084cc9c1777c8941279a15b3462c791cd26912e92f8b650dbc8d1114f111be	93.134000678	new	72000	threads_4/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	4edf90f2915526422a97321788dc39570422db1fd88953ce8c5ec92dd5aee956	1e283d20d047b77631cfeff4753a436ef353eeaadf25f9e6b1bc3d9e9e39c2e1	53.68225460126996	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3	4	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T192859_a8a12bb8307f445bb2efbbf6eeff8c9f	NOT_APPLICABLE	4	188	10944000	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	0	NATIVE_EVALUATOR
0.9999828216374269	fd6beb83491f6ce71af4ef037960754d50be356fbd86c7404ebae63751b056a0	err1816980_fountain	0	11.604613096	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9997222222222222	71980	PASS	0	72000	14615663	0.002611111111111111	threads_16/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	87084cc9c1777c8941279a15b3462c791cd26912e92f8b650dbc8d1114f111be	52.623739216	old	72000	threads_16/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	33800db437d31c5f1d2a165dd21176a035ae84e6c18904329ead5259fb1575c0	1e283d20d047b77631cfeff4753a436ef353eeaadf25f9e6b1bc3d9e9e39c2e1	27.181852508336306	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	16	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T193033_220939	0	16	188	10944000	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9999828216374269	fd6beb83491f6ce71af4ef037960754d50be356fbd86c7404ebae63751b056a0	err1816980_fountain	0	15.067777287	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9997222222222222	71980	PASS	NOT_APPLICABLE	72000	14615663	0.002611111111111111	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	87084cc9c1777c8941279a15b3462c791cd26912e92f8b650dbc8d1114f111be	72.149844095	new	72000	threads_16/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	4edf90f2915526422a97321788dc39570422db1fd88953ce8c5ec92dd5aee956	1e283d20d047b77631cfeff4753a436ef353eeaadf25f9e6b1bc3d9e9e39c2e1	32.4389568939805	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	16	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T193126_7fa2baa9577c48fcba471a875a9f1fe4	NOT_APPLICABLE	16	188	10944000	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	0	NATIVE_EVALUATOR
0.9999828216374269	fd6beb83491f6ce71af4ef037960754d50be356fbd86c7404ebae63751b056a0	err1816980_fountain	0	10.764089035	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9997222222222222	71980	PASS	0	72000	14615663	0.002611111111111111	threads_20/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	87084cc9c1777c8941279a15b3462c791cd26912e92f8b650dbc8d1114f111be	52.485142536	old	72000	threads_20/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	33800db437d31c5f1d2a165dd21176a035ae84e6c18904329ead5259fb1575c0	1e283d20d047b77631cfeff4753a436ef353eeaadf25f9e6b1bc3d9e9e39c2e1	26.20290680602193	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T193239_570838	0	20	188	10944000	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9999828216374269	fd6beb83491f6ce71af4ef037960754d50be356fbd86c7404ebae63751b056a0	err1816980_fountain	0	13.548809414	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9997222222222222	71980	PASS	NOT_APPLICABLE	72000	14615663	0.002611111111111111	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	87084cc9c1777c8941279a15b3462c791cd26912e92f8b650dbc8d1114f111be	70.272101328	new	72000	threads_20/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	4edf90f2915526422a97321788dc39570422db1fd88953ce8c5ec92dd5aee956	1e283d20d047b77631cfeff4753a436ef353eeaadf25f9e6b1bc3d9e9e39c2e1	30.140798583626747	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T193332_f9b69d5e482e4a409b468217b3e41e8f	NOT_APPLICABLE	20	188	10944000	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	0	NATIVE_EVALUATOR
0.9999828216374269	fd6beb83491f6ce71af4ef037960754d50be356fbd86c7404ebae63751b056a0	err1816980_fountain	0	10.554776828	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9997222222222222	71980	PASS	0	72000	14615663	0.002611111111111111	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	87084cc9c1777c8941279a15b3462c791cd26912e92f8b650dbc8d1114f111be	51.823793262	old	72000	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	33800db437d31c5f1d2a165dd21176a035ae84e6c18904329ead5259fb1575c0	1e283d20d047b77631cfeff4753a436ef353eeaadf25f9e6b1bc3d9e9e39c2e1	26.127533338963985	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	32	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T193444_359625	0	32	188	10944000	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9999828216374269	fd6beb83491f6ce71af4ef037960754d50be356fbd86c7404ebae63751b056a0	err1816980_fountain	0	12.708197528	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9997222222222222	71980	PASS	NOT_APPLICABLE	72000	14615663	0.002611111111111111	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	87084cc9c1777c8941279a15b3462c791cd26912e92f8b650dbc8d1114f111be	69.271001503	new	72000	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	4edf90f2915526422a97321788dc39570422db1fd88953ce8c5ec92dd5aee956	1e283d20d047b77631cfeff4753a436ef353eeaadf25f9e6b1bc3d9e9e39c2e1	29.869779534637928	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	32	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T193536_80921d08dd164179a253d0e0a39b6594	NOT_APPLICABLE	32	188	10944000	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	33fcbadcd52583bc9067fdec79bfa57eafe33049b823b0854eb0f7c3188c3d9d	0	NATIVE_EVALUATOR
